local_15min,ac_sum,no_ac_grid,air1,air2,air3,airwindowunit1,grid
2018-09-23 19:00:00-05:00,0.6805,0.8130000000000002,0.6715,0.009000000000000001,,,1.4935
2018-09-23 19:30:00-05:00,0.6265000000000001,0.8879999999999999,0.618,0.0085,,,1.5145
2018-09-23 20:00:00-05:00,0.0075,0.7855,0.0,0.0075,,,0.7929999999999999
2018-09-23 20:30:00-05:00,0.6275,0.9564999999999998,0.6165,0.011,,,1.5839999999999999
2018-09-23 21:00:00-05:00,0.009500000000000001,0.872,0.0,0.009500000000000001,,,0.8815
2018-09-23 21:30:00-05:00,0.009000000000000001,0.916,0.0,0.009000000000000001,,,0.925
2018-09-23 22:00:00-05:00,0.01,0.841,0.0,0.01,,,0.851
2018-09-23 22:30:00-05:00,0.596,0.8835,0.5865,0.009500000000000001,,,1.4794999999999998
2018-09-23 23:00:00-05:00,0.449,0.5135,0.0,0.449,,,0.9625
2018-09-23 23:30:00-05:00,0.42850000000000005,0.44149999999999995,0.0,0.42850000000000005,,,0.87
2018-09-24 00:00:00-05:00,0.003,0.34650000000000003,0.0,0.003,,,0.34950000000000003
2018-09-24 00:30:00-05:00,0.003,1.571,0.0,0.003,,,1.574
2018-09-24 01:00:00-05:00,0.0025,0.36350000000000005,0.0,0.0025,,,0.366
2018-09-24 01:30:00-05:00,0.0025,0.36150000000000004,0.0,0.0025,,,0.364
2018-09-24 02:00:00-05:00,0.002,0.4075,0.0,0.002,,,0.4095
2018-09-24 02:30:00-05:00,0.0025,0.3460000000000001,0.0,0.0025,,,0.34850000000000003
2018-09-24 03:00:00-05:00,0.002,0.435,0.0,0.002,,,0.437
2018-09-24 03:30:00-05:00,0.0015,0.38549999999999995,0.0,0.0015,,,0.387
2018-09-24 04:00:00-05:00,0.002,0.274,0.0,0.002,,,0.276
2018-09-24 04:30:00-05:00,0.0015,0.395,0.0,0.0015,,,0.3965
2018-09-24 05:00:00-05:00,0.0015,0.3395,0.0,0.0015,,,0.341
2018-09-24 05:30:00-05:00,0.002,0.28300000000000003,0.0,0.002,,,0.28500000000000003
2018-09-24 06:00:00-05:00,0.001,0.376,0.0,0.001,,,0.377
2018-09-24 06:30:00-05:00,0.002,0.314,0.0,0.002,,,0.316
2018-09-24 07:00:00-05:00,0.0025,0.365,0.0,0.0025,,,0.3675
2018-09-24 07:30:00-05:00,0.010499999999999999,1.0274999999999999,0.0,0.010499999999999999,,,1.038
2018-09-24 08:00:00-05:00,0.0015,0.311,0.0,0.0015,,,0.3125
2018-09-24 08:30:00-05:00,0.0015,0.3235,0.0,0.0015,,,0.325
2018-09-24 09:00:00-05:00,0.003,0.5389999999999999,0.0,0.003,,,0.542
2018-09-24 09:30:00-05:00,0.005,0.4525,0.0,0.005,,,0.4575
2018-09-24 10:00:00-05:00,0.004,0.5165,0.0,0.004,,,0.5205
2018-09-24 10:30:00-05:00,0.004,0.492,0.0,0.004,,,0.496
2018-09-24 11:00:00-05:00,0.6575000000000001,0.627,0.652,0.0055,,,1.2845
2018-09-24 11:30:00-05:00,0.101,0.5454999999999999,0.099,0.002,,,0.6465
2018-09-24 12:00:00-05:00,0.7170000000000001,0.9430000000000001,0.71,0.007,,,1.6600000000000001
2018-09-24 12:30:00-05:00,1.1589999999999998,0.8875000000000002,0.1515,1.0075,,,2.0465
2018-09-24 13:00:00-05:00,1.0665,0.7645,0.5715,0.495,,,1.831
2018-09-24 13:30:00-05:00,0.7375,1.0510000000000002,0.733,0.0045000000000000005,,,1.7885000000000002
2018-09-24 14:00:00-05:00,1.7855,0.6669999999999998,0.608,1.1775,,,2.4525
2018-09-24 14:30:00-05:00,0.564,0.492,0.231,0.333,,,1.056
2018-09-24 15:00:00-05:00,0.421,0.35650000000000004,0.419,0.002,,,0.7775
2018-09-24 15:30:00-05:00,0.001,0.329,0.0,0.001,,,0.32999999999999996
2018-09-24 16:00:00-05:00,0.0015,0.38600000000000007,0.0,0.0015,,,0.38750000000000007
2018-09-24 16:30:00-05:00,2.769,0.643,1.182,1.5870000000000002,,,3.412
2018-09-24 17:00:00-05:00,1.3139999999999998,0.645,1.037,0.277,,,1.959
2018-09-24 17:30:00-05:00,2.4205,0.7165,0.89,1.5305,,,3.137
2018-09-24 18:00:00-05:00,0.5795,1.5795,0.5745,0.005,,,2.159
2018-09-24 18:30:00-05:00,1.0425,0.6555000000000002,0.956,0.08650000000000001,,,1.698
2018-09-24 19:00:00-05:00,2.1955,1.0465000000000002,0.9319999999999999,1.2635,,,3.242
2018-09-24 19:30:00-05:00,1.86,1.1200000000000003,0.787,1.073,,,2.9800000000000004
2018-09-24 20:00:00-05:00,0.6915,0.9149999999999999,0.6835,0.008,,,1.6065
2018-09-24 20:30:00-05:00,0.6885,1.0524999999999998,0.679,0.009500000000000001,,,1.7409999999999999
2018-09-24 21:00:00-05:00,1.05,1.0765,0.023,1.027,,,2.1265
2018-09-24 21:30:00-05:00,0.6544999999999999,1.2164999999999997,0.6455,0.009,,,1.871
2018-09-24 22:00:00-05:00,0.08800000000000001,0.8744999999999999,0.0775,0.010499999999999999,,,0.9624999999999999
2018-09-24 22:30:00-05:00,0.6355,0.7575000000000001,0.629,0.006500000000000001,,,1.393
2018-09-24 23:00:00-05:00,0.005,0.6065,0.0,0.005,,,0.6114999999999999
2018-09-24 23:30:00-05:00,0.27,0.6,0.264,0.006,,,0.87
2018-09-25 00:00:00-05:00,0.33699999999999997,0.5274999999999999,0.3335,0.0035,,,0.8645
2018-09-25 00:30:00-05:00,0.0235,0.4555,0.0,0.0235,,,0.479
2018-09-25 01:00:00-05:00,0.871,0.463,0.0,0.871,,,1.334
2018-09-25 01:30:00-05:00,0.0025,0.4205,0.0,0.0025,,,0.423
2018-09-25 02:00:00-05:00,0.002,0.44600000000000006,0.0,0.002,,,0.44800000000000006
2018-09-25 02:30:00-05:00,0.003,0.351,0.0,0.003,,,0.354
2018-09-25 03:00:00-05:00,0.002,0.44899999999999995,0.0,0.002,,,0.451
2018-09-25 03:30:00-05:00,0.002,0.4285,0.0,0.002,,,0.4305
2018-09-25 04:00:00-05:00,0.003,0.42299999999999993,0.0,0.003,,,0.42600000000000005
2018-09-25 04:30:00-05:00,0.0015,0.4675,0.0,0.0015,,,0.469
2018-09-25 05:00:00-05:00,0.0025,0.37950000000000006,0.0,0.0025,,,0.382
2018-09-25 05:30:00-05:00,0.0025,0.4255,0.0,0.0025,,,0.42800000000000005
2018-09-25 06:00:00-05:00,0.0015,0.426,0.0,0.0015,,,0.4275
2018-09-25 06:30:00-05:00,0.003,0.33799999999999997,0.0,0.003,,,0.34099999999999997
2018-09-25 07:00:00-05:00,0.002,0.41,0.0,0.002,,,0.41200000000000003
2018-09-25 07:30:00-05:00,0.0075,1.8705,-0.0005,0.008,,,1.8780000000000001
2018-09-25 08:00:00-05:00,0.6890000000000001,0.528,0.685,0.004,,,1.217
2018-09-25 08:30:00-05:00,0.001,0.389,0.0,0.001,,,0.39
2018-09-25 09:00:00-05:00,0.002,0.40449999999999997,0.0,0.002,,,0.4065
2018-09-25 09:30:00-05:00,0.7115,0.7565,0.704,0.0075,,,1.468
2018-09-25 10:00:00-05:00,0.6619999999999999,0.7250000000000001,0.6565,0.0055,,,1.387
2018-09-25 10:30:00-05:00,1.1784999999999999,0.4600000000000001,0.032,1.1465,,,1.6385
2018-09-25 11:00:00-05:00,0.7279999999999998,0.9615,0.7184999999999999,0.009500000000000001,,,1.6894999999999998
2018-09-25 11:30:00-05:00,0.8005000000000001,0.7795000000000001,0.7945,0.006,,,1.58
2018-09-25 12:00:00-05:00,1.8365,0.7054999999999999,0.9500000000000001,0.8865,,,2.542
2018-09-25 12:30:00-05:00,1.5160000000000002,0.5725000000000002,1.0325,0.4835,,,2.0885000000000002
2018-09-25 13:00:00-05:00,2.702,0.7735000000000001,1.0175,1.6844999999999999,,,3.4755000000000003
2018-09-25 13:30:00-05:00,0.847,0.52,0.8425,0.0045000000000000005,,,1.367
2018-09-25 14:00:00-05:00,2.0065,0.5879999999999999,0.9155,1.0910000000000002,,,2.5945
2018-09-25 14:30:00-05:00,1.2075,0.5924999999999998,0.973,0.23450000000000001,,,1.7999999999999998
2018-09-25 15:00:00-05:00,2.9485,0.6164999999999998,1.0385,1.9100000000000001,,,3.565
2018-09-25 15:30:00-05:00,1.2530000000000001,0.5335000000000001,0.9005,0.3525,,,1.7865000000000002
2018-09-25 16:00:00-05:00,2.3874999999999997,0.6540000000000001,1.062,1.3255000000000001,,,3.0415
2018-09-25 16:30:00-05:00,0.1165,0.3265,0.114,0.0025,,,0.44299999999999995
2018-09-25 17:00:00-05:00,3.8045,0.9090000000000003,1.8265,1.9779999999999998,,,4.7135
2018-09-25 17:30:00-05:00,1.5975,0.682,1.4489999999999998,0.1485,,,2.2795
2018-09-25 18:00:00-05:00,1.9435,0.6504999999999999,0.8825000000000001,1.061,,,2.594
2018-09-25 18:30:00-05:00,1.9754999999999998,0.6695,0.7905000000000001,1.185,,,2.645
2018-09-25 19:00:00-05:00,0.8514999999999999,0.631,0.848,0.0035,,,1.4825
2018-09-25 19:30:00-05:00,1.767,0.7985000000000002,0.717,1.05,,,2.5655
2018-09-25 20:00:00-05:00,0.8815,0.8865000000000001,0.82,0.061500000000000006,,,1.7679999999999998
2018-09-25 20:30:00-05:00,1.0985,1.03,0.214,0.8845,,,2.1285
2018-09-25 21:00:00-05:00,1.085,0.9555,0.8385,0.2465,,,2.0404999999999998
2018-09-25 21:30:00-05:00,1.179,0.9199999999999999,0.3085,0.8705,,,2.099
2018-09-25 22:00:00-05:00,0.0075,0.739,0.0,0.0075,,,0.7464999999999999
2018-09-25 22:30:00-05:00,1.6285,0.8775000000000003,0.6864999999999999,0.9420000000000001,,,2.5060000000000002
2018-09-25 23:00:00-05:00,0.21200000000000005,1.3184999999999998,0.21850000000000006,-0.0065,,,1.5305
2018-09-25 23:30:00-05:00,0.456,0.5640000000000001,0.453,0.003,,,1.02
2018-09-26 00:00:00-05:00,0.3675,1.4245,0.0,0.3675,,,1.7919999999999998
2018-09-26 00:30:00-05:00,0.47650000000000003,0.4694999999999999,0.0075,0.46900000000000003,,,0.946
2018-09-26 01:00:00-05:00,0.6425000000000001,0.523,0.639,0.0035,,,1.1655
2018-09-26 01:30:00-05:00,0.002,0.4640000000000001,0.0,0.002,,,0.4660000000000001
2018-09-26 02:00:00-05:00,0.6044999999999999,0.4175,0.222,0.3825,,,1.022
2018-09-26 02:30:00-05:00,1.0305,0.5730000000000002,0.33649999999999997,0.694,,,1.6035000000000001
2018-09-26 03:00:00-05:00,0.0025,0.3955,0.0,0.0025,,,0.398
2018-09-26 03:30:00-05:00,0.003,0.399,0.0,0.003,,,0.402
2018-09-26 04:00:00-05:00,0.22200000000000006,1.5095,0.21850000000000006,0.0035,,,1.7315
2018-09-26 04:30:00-05:00,0.432,0.5429999999999999,0.428,0.004,,,0.975
2018-09-26 05:00:00-05:00,0.002,0.405,0.0,0.002,,,0.40700000000000003
2018-09-26 05:30:00-05:00,0.001,0.4275,0.0,0.001,,,0.4285
2018-09-26 06:00:00-05:00,0.003,0.402,0.0,0.003,,,0.405
2018-09-26 06:30:00-05:00,0.002,0.43800000000000006,0.0,0.002,,,0.44000000000000006
2018-09-26 07:00:00-05:00,1.5775000000000001,0.6005,0.5545,1.023,,,2.178
2018-09-26 07:30:00-05:00,0.003,0.41100000000000003,0.0,0.003,,,0.41400000000000003
2018-09-26 08:00:00-05:00,0.0025,0.53,0.0,0.0025,,,0.5325
2018-09-26 08:30:00-05:00,0.008,0.897,0.0,0.008,,,0.905
2018-09-26 09:00:00-05:00,0.8315,0.4580000000000001,0.8280000000000001,0.0035,,,1.2894999999999999
2018-09-26 09:30:00-05:00,0.001,0.347,0.0,0.001,,,0.348
2018-09-26 10:00:00-05:00,0.738,0.4500000000000001,0.736,0.002,,,1.1880000000000002
2018-09-26 10:30:00-05:00,0.5385,0.583,0.215,0.3235,,,1.1215000000000002
2018-09-26 11:00:00-05:00,1.7345000000000002,0.6504999999999996,0.5175,1.217,,,2.3849999999999993
2018-09-26 11:30:00-05:00,0.0025,0.485,0.0,0.0025,,,0.4875
2018-09-26 12:00:00-05:00,1.055,1.424,0.305,0.75,,,2.479
2018-09-26 12:30:00-05:00,1.1175,3.364,0.7789999999999999,0.3385,,,4.4815
2018-09-26 13:00:00-05:00,0.862,1.1425,0.8565,0.0055,,,2.0045
2018-09-26 13:30:00-05:00,1.0085,0.5365,0.5509999999999999,0.4575,,,1.545
2018-09-26 14:00:00-05:00,2.2024999999999997,0.7800000000000002,1.0505,1.152,,,2.9825000000000004
2018-09-26 14:30:00-05:00,0.7410000000000001,0.44250000000000006,0.7375,0.0035,,,1.1835
2018-09-26 15:00:00-05:00,0.38099999999999995,0.4185000000000001,0.2165,0.1645,,,0.7995
2018-09-26 15:30:00-05:00,0.0015,0.39149999999999996,0.0,0.0015,,,0.393
2018-09-26 16:00:00-05:00,0.002,0.3055,0.0,0.002,,,0.3075
2018-09-26 16:30:00-05:00,3.186,0.8909999999999996,1.355,1.831,,,4.077
2018-09-26 17:00:00-05:00,1.393,1.5135,1.126,0.267,,,2.9065000000000003
2018-09-26 17:30:00-05:00,1.8679999999999999,2.6114999999999995,0.704,1.1640000000000001,,,4.4795
2018-09-26 18:00:00-05:00,0.815,3.033,0.8059999999999999,0.009000000000000001,,,3.848
2018-09-26 18:30:00-05:00,0.9335,1.3849999999999998,0.734,0.1995,,,2.3185000000000002
2018-09-26 19:00:00-05:00,1.6415,2.2685000000000004,0.784,0.8574999999999999,,,3.910000000000001
2018-09-26 19:30:00-05:00,0.4995,1.0304999999999997,0.492,0.0075,,,1.5299999999999998
2018-09-26 20:00:00-05:00,0.7130000000000001,0.983,0.7065,0.0065,,,1.696
2018-09-26 20:30:00-05:00,0.7275,1.6940000000000002,0.7175,0.01,,,2.4215
2018-09-26 21:00:00-05:00,1.022,1.097,0.726,0.296,,,2.119
2018-09-26 21:30:00-05:00,1.547,0.9525000000000001,0.353,1.194,,,2.4995
2018-09-26 22:00:00-05:00,0.006,0.7010000000000001,0.0,0.006,,,0.7070000000000001
2018-09-26 22:30:00-05:00,0.0055,0.7714999999999999,0.0,0.0055,,,0.7769999999999999
2018-09-26 23:00:00-05:00,0.0055,0.598,0.0,0.0055,,,0.6034999999999999
2018-09-26 23:30:00-05:00,0.0035,0.4035000000000001,0.0,0.0035,,,0.40700000000000003
2018-09-27 00:00:00-05:00,0.5730000000000001,0.585,0.5700000000000001,0.003,,,1.158
2018-09-27 00:30:00-05:00,0.0025,0.404,0.0,0.0025,,,0.4065
2018-09-27 01:00:00-05:00,0.0025,0.391,0.0,0.0025,,,0.39349999999999996
2018-09-27 01:30:00-05:00,0.002,0.4615,0.0,0.002,,,0.4635
2018-09-27 02:00:00-05:00,0.003,0.356,0.0,0.003,,,0.359
2018-09-27 02:30:00-05:00,0.0025,0.4295,0.0,0.0025,,,0.432
2018-09-27 03:00:00-05:00,0.0025,0.427,0.0,0.0025,,,0.4295
2018-09-27 03:30:00-05:00,0.003,0.35550000000000004,0.0,0.003,,,0.35850000000000004
2018-09-27 04:00:00-05:00,0.002,0.47,0.0,0.002,,,0.472
2018-09-27 04:30:00-05:00,0.003,0.4245,0.0,0.003,,,0.42750000000000005
2018-09-27 05:00:00-05:00,0.002,0.3775,0.0,0.002,,,0.3795
2018-09-27 05:30:00-05:00,0.002,0.443,0.0,0.002,,,0.44499999999999995
2018-09-27 06:00:00-05:00,0.003,0.33399999999999996,0.0,0.003,,,0.33699999999999997
2018-09-27 06:30:00-05:00,0.0025,0.45199999999999996,0.0,0.0025,,,0.4545
2018-09-27 07:00:00-05:00,0.0025,0.384,0.0,0.0025,,,0.38649999999999995
2018-09-27 07:30:00-05:00,0.0075,1.012,0.0,0.0075,,,1.0195
2018-09-27 08:00:00-05:00,0.002,1.141,0.0,0.002,,,1.143
2018-09-27 08:30:00-05:00,0.003,0.3705,0.0,0.003,,,0.37350000000000005
2018-09-27 09:00:00-05:00,0.003,0.489,0.0,0.003,,,0.492
2018-09-27 09:30:00-05:00,0.001,0.5009999999999999,0.0,0.001,,,0.502
2018-09-27 10:00:00-05:00,0.002,0.40599999999999997,0.0,0.002,,,0.40800000000000003
2018-09-27 10:30:00-05:00,0.001,0.364,0.0,0.001,,,0.365
2018-09-27 11:00:00-05:00,0.001,0.3365,0.0,0.001,,,0.3375
2018-09-27 11:30:00-05:00,0.0015,0.69,0.0,0.0015,,,0.6915
2018-09-27 12:00:00-05:00,0.001,0.49350000000000005,0.0,0.001,,,0.4945
2018-09-27 12:30:00-05:00,0.004,0.6380000000000001,0.0,0.004,,,0.6420000000000001
2018-09-27 13:00:00-05:00,0.006999999999999999,0.6234999999999999,0.0,0.006999999999999999,,,0.6305000000000001
2018-09-27 13:30:00-05:00,0.004,0.747,0.0,0.004,,,0.7510000000000001
2018-09-27 14:00:00-05:00,0.0015,0.34199999999999997,0.0,0.0015,,,0.3435
2018-09-27 14:30:00-05:00,0.32399999999999995,0.3520000000000001,0.3215,0.0025,,,0.676
2018-09-27 15:00:00-05:00,0.001,0.38050000000000006,0.0,0.001,,,0.38150000000000006
2018-09-27 15:30:00-05:00,0.1125,0.31400000000000006,0.1105,0.002,,,0.4265
2018-09-27 16:00:00-05:00,1.3065000000000002,0.5985,1.303,0.0035,,,1.905
2018-09-27 16:30:00-05:00,1.0924999999999998,0.7105000000000001,1.0875,0.005,,,1.803
2018-09-27 17:00:00-05:00,0.711,0.7334999999999998,0.7040000000000001,0.007,,,1.4445
2018-09-27 17:30:00-05:00,0.7210000000000001,1.0775000000000001,0.7115,0.0095,,,1.7985000000000002
2018-09-27 18:00:00-05:00,0.10500000000000001,0.748,0.097,0.008,,,0.853
2018-09-27 18:30:00-05:00,0.7724999999999999,0.6220000000000001,0.767,0.0055000000000000005,,,1.3945
2018-09-27 19:00:00-05:00,0.003,0.562,0.0,0.003,,,0.565
2018-09-27 19:30:00-05:00,0.6625,0.6815,0.6565000000000001,0.006,,,1.3439999999999999
2018-09-27 20:00:00-05:00,0.644,0.7670000000000001,0.6365,0.0075,,,1.411
2018-09-27 20:30:00-05:00,0.0055,0.6499999999999999,0.0,0.0055,,,0.6555
2018-09-27 21:00:00-05:00,0.0055,0.6125,0.0,0.0055,,,0.618
2018-09-27 21:30:00-05:00,0.006,0.5369999999999999,0.0,0.006,,,0.5429999999999999
2018-09-27 22:00:00-05:00,0.005,0.6080000000000001,0.0,0.005,,,0.613
2018-09-27 22:30:00-05:00,0.6275,0.7609999999999999,0.62,0.0075,,,1.3885
2018-09-27 23:00:00-05:00,0.003,0.3940000000000001,0.0,0.003,,,0.3970000000000001
2018-09-27 23:30:00-05:00,0.002,0.4575,0.0,0.002,,,0.45950000000000013
2018-09-28 00:00:00-05:00,0.004,0.39899999999999997,0.0,0.004,,,0.403
2018-09-28 00:30:00-05:00,0.0035,1.082,0.0,0.0035,,,1.0855000000000001
2018-09-28 01:00:00-05:00,0.003,0.8865000000000003,0.0,0.003,,,0.8895000000000001
2018-09-28 01:30:00-05:00,0.003,0.33000000000000007,0.0,0.003,,,0.33299999999999996
2018-09-28 02:00:00-05:00,0.002,0.4295,0.0,0.002,,,0.4315
2018-09-28 02:30:00-05:00,0.0035,0.4215000000000001,0.0,0.0035,,,0.425
2018-09-28 03:00:00-05:00,0.0025,0.35750000000000004,0.0,0.0025,,,0.3600000000000001
2018-09-28 03:30:00-05:00,0.002,0.427,0.0,0.002,,,0.429
2018-09-28 04:00:00-05:00,0.0035,0.346,0.0,0.0035,,,0.34950000000000003
2018-09-28 04:30:00-05:00,0.0025,0.4295,0.0,0.0025,,,0.432
2018-09-28 05:00:00-05:00,0.003,0.3945,0.0,0.003,,,0.39749999999999996
2018-09-28 05:30:00-05:00,0.0025,0.364,0.0,0.0025,,,0.36650000000000005
2018-09-28 06:00:00-05:00,0.0015,0.411,0.0,0.0015,,,0.4125
2018-09-28 06:30:00-05:00,0.005,0.4965,0.0,0.005,,,0.5015000000000001
2018-09-28 07:00:00-05:00,0.0025,0.39299999999999996,0.0,0.0025,,,0.3955
2018-09-28 07:30:00-05:00,0.0025,0.3765,0.0,0.0025,,,0.379
2018-09-28 08:00:00-05:00,0.0055,0.513,0.0,0.0055,,,0.5185
2018-09-28 08:30:00-05:00,0.0025,0.44599999999999995,0.0,0.0025,,,0.4485
2018-09-28 09:00:00-05:00,0.0035,0.379,0.0,0.0035,,,0.38250000000000006
2018-09-28 09:30:00-05:00,0.003,0.7650000000000001,0.0,0.003,,,0.768
2018-09-28 10:00:00-05:00,0.003,1.372,0.0,0.003,,,1.3750000000000002
2018-09-28 10:30:00-05:00,0.0035,0.4355,0.0,0.0035,,,0.439
2018-09-28 11:00:00-05:00,0.0055000000000000005,0.6855,0.0,0.0055000000000000005,,,0.6910000000000001
2018-09-28 11:30:00-05:00,0.0015,0.382,0.0,0.0015,,,0.3835
2018-09-28 12:00:00-05:00,0.003,0.4545,-0.0005,0.0035,,,0.4575
2018-09-28 12:30:00-05:00,0.001,0.38850000000000007,0.0,0.001,,,0.3895
2018-09-28 13:00:00-05:00,0.006,3.4234999999999993,-0.0015,0.0075,,,3.4295
2018-09-28 13:30:00-05:00,1.0055,1.6135,0.9884999999999999,0.017,,,2.619
2018-09-28 14:00:00-05:00,1.6595,2.4175,1.643,0.0165,,,4.077
2018-09-28 14:30:00-05:00,0.017,3.2110000000000003,0.006,0.011,,,3.228
2018-09-28 15:00:00-05:00,1.6594999999999998,0.8175000000000002,1.6549999999999998,0.0045000000000000005,,,2.4770000000000003
2018-09-28 15:30:00-05:00,0.008,0.4245,0.007,0.001,,,0.4325
2018-09-28 16:00:00-05:00,0.1825,0.3725,0.1805,0.002,,,0.5549999999999999
2018-09-28 16:30:00-05:00,2.497,1.3820000000000001,1.116,1.381,,,3.879
2018-09-28 17:00:00-05:00,0.7945,0.5640000000000002,0.792,0.0025,,,1.3585
2018-09-28 17:30:00-05:00,0.406,0.564,0.402,0.004,,,0.97
2018-09-28 18:00:00-05:00,1.66,0.7514999999999998,0.5305,1.1295,,,2.4115
2018-09-28 18:30:00-05:00,0.83,1.084,0.826,0.004,,,1.914
2018-09-28 19:00:00-05:00,0.6825,1.303,0.0,0.6825,,,1.9855
2018-09-28 19:30:00-05:00,1.345,3.9195,0.6285,0.7165,,,5.2645
2018-09-28 20:00:00-05:00,0.491,1.3105000000000002,0.48300000000000004,0.008,,,1.8014999999999999
2018-09-28 20:30:00-05:00,0.6584999999999999,4.9305,0.6475,0.011,,,5.589
2018-09-28 21:00:00-05:00,2.0460000000000003,1.5724999999999993,1.0385,1.0075,,,3.6185
2018-09-28 21:30:00-05:00,0.158,0.711,0.115,0.043,,,0.869
2018-09-28 22:00:00-05:00,0.738,0.8765000000000001,0.731,0.007,,,1.6145
2018-09-28 22:30:00-05:00,0.062,0.6915,0.057,0.005,,,0.7535000000000001
2018-09-28 23:00:00-05:00,-0.006500000000000001,1.267,0.0,-0.006500000000000001,,,1.2605
2018-09-28 23:30:00-05:00,0.0025,0.5269999999999999,0.0,0.0025,,,0.5295000000000001
2018-09-29 00:00:00-05:00,0.6569999999999999,1.5820000000000003,0.665,-0.008,,,2.2390000000000003
2018-09-29 00:30:00-05:00,0.003,0.4125,0.0,0.003,,,0.4155
2018-09-29 01:00:00-05:00,0.0025,0.44299999999999995,0.0,0.0025,,,0.4455
2018-09-29 01:30:00-05:00,0.002,0.45299999999999996,0.0,0.002,,,0.45499999999999996
2018-09-29 02:00:00-05:00,0.0025,0.354,0.0,0.0025,,,0.3565
2018-09-29 02:30:00-05:00,0.6275,0.546,0.625,0.0025,,,1.1735
2018-09-29 03:00:00-05:00,0.0435,0.43400000000000005,0.040999999999999995,0.0025,,,0.47750000000000004
2018-09-29 03:30:00-05:00,0.003,0.349,0.0,0.003,,,0.352
2018-09-29 04:00:00-05:00,0.002,0.4625,0.0,0.002,,,0.4645
2018-09-29 04:30:00-05:00,0.0025,0.39050000000000007,0.0,0.0025,,,0.393
2018-09-29 05:00:00-05:00,0.003,0.409,0.0,0.003,,,0.41200000000000003
2018-09-29 05:30:00-05:00,0.0015,0.4225,0.0,0.0015,,,0.42400000000000004
2018-09-29 06:00:00-05:00,0.0025,0.369,0.0,0.0025,,,0.3715
2018-09-29 06:30:00-05:00,0.003,0.428,0.0,0.003,,,0.431
2018-09-29 07:00:00-05:00,0.0045000000000000005,0.626,0.0,0.0045000000000000005,,,0.6305000000000001
2018-09-29 07:30:00-05:00,0.3415,0.5225,0.337,0.0045000000000000005,,,0.864
2018-09-29 08:00:00-05:00,0.4175,0.5135000000000001,0.415,0.0025,,,0.931
2018-09-29 08:30:00-05:00,0.004,1.326,0.0,0.004,,,1.33
2018-09-29 09:00:00-05:00,0.013500000000000002,1.2944999999999998,-0.001,0.014499999999999999,,,1.308
2018-09-29 09:30:00-05:00,1.4005,1.3704999999999998,-0.0005,1.401,,,2.771
2018-09-29 10:00:00-05:00,0.3545,1.1105,0.344,0.010499999999999999,,,1.465
2018-09-29 10:30:00-05:00,1.6309999999999998,1.4905,1.6185,0.0125,,,3.1215
2018-09-29 11:00:00-05:00,1.7205,1.7930000000000001,1.594,0.1265,,,3.5135
2018-09-29 11:30:00-05:00,2.4640000000000004,2.0925000000000002,1.5925000000000002,0.8715,,,4.5565
2018-09-29 12:00:00-05:00,1.6269999999999998,1.919,1.6105,0.0165,,,3.5460000000000003
2018-09-29 12:30:00-05:00,1.6335000000000002,1.7894999999999999,1.6179999999999999,0.0155,,,3.423
2018-09-29 13:00:00-05:00,1.623,1.431,1.6095000000000002,0.0135,,,3.0540000000000003
2018-09-29 13:30:00-05:00,1.03,0.7600000000000001,1.023,0.007000000000000001,,,1.79
2018-09-29 14:00:00-05:00,1.148,0.9265,1.14,0.008,,,2.0745
2018-09-29 14:30:00-05:00,1.0375,0.7660000000000001,0.835,0.2025,,,1.8035
2018-09-29 15:00:00-05:00,1.234,0.8014999999999999,0.5245,0.7095,,,2.0355
2018-09-29 15:30:00-05:00,1.0000000000000002,0.9109999999999999,0.993,0.007,,,1.911
2018-09-29 16:00:00-05:00,1.3305,2.4175,1.3130000000000002,0.0175,,,3.748
2018-09-29 16:30:00-05:00,0.35450000000000004,0.9335,0.344,0.0105,,,1.288
2018-09-29 17:00:00-05:00,1.916,1.9579999999999995,1.4635000000000002,0.4525,,,3.8739999999999997
2018-09-29 17:30:00-05:00,1.8535,1.8040000000000003,1.2469999999999999,0.6064999999999999,,,3.6575
2018-09-29 18:00:00-05:00,1.2415,1.4325,1.2295,0.012,,,2.6740000000000004
2018-09-29 18:30:00-05:00,1.0145,1.424,1.0035,0.011,,,2.4385
2018-09-29 19:00:00-05:00,1.4765000000000001,1.5529999999999997,0.8165,0.66,,,3.0295
2018-09-29 19:30:00-05:00,2.7940000000000005,1.5954999999999995,0.7395,2.0545,,,4.389499999999999
2018-09-29 20:00:00-05:00,2.5969999999999995,1.616,0.5545,2.0425,,,4.213
2018-09-29 20:30:00-05:00,2.189,1.5225,0.1635,2.0255,,,3.7115
2018-09-29 21:00:00-05:00,0.732,1.2494999999999998,0.019,0.713,,,1.9815
2018-09-29 21:30:00-05:00,2.0155,1.5094999999999996,0.687,1.3285,,,3.525
2018-09-29 22:00:00-05:00,0.569,2.1374999999999997,0.2215,0.34750000000000003,,,2.7065
2018-09-29 22:30:00-05:00,1.412,1.5795000000000001,0.382,1.03,,,2.9915000000000003
2018-09-29 23:00:00-05:00,0.159,0.9940000000000001,0.0,0.159,,,1.153
2018-09-29 23:30:00-05:00,0.0055,0.7095,0.0,0.0055,,,0.7150000000000001
2018-09-30 00:00:00-05:00,0.0055,0.645,0.0,0.0055,,,0.6505000000000001
